,Genre,Id,Popularity,Is_Exp,Name,Artist,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time_Signature
4115,classical,7IqSzzollrdq3DeKmx9FE2,22,False,Dan-Son,Enrico Chapela,0.628,0.28600000000000003,7,-10.807,1,0.0749,0.8290000000000001,0.86,0.081,0.385,124.995,4
4116,classical,3dI5CEoPnGbiInVQaQrKVu,7,False,"Santa Cruz de Pacairigua (Suite Sinfónica) - Live At Centro de Acción Social por la Música, Sala Simón Bolivar, Caracas / 2008",Evencio Castellanos,0.187,0.221,5,-20.105999999999998,1,0.0454,0.633,0.7509999999999999,0.278,0.132,59.565,4
4117,classical,6BSefJ7BVtgKwxtSE5rXHy,14,False,Dansa brasileira,Camargo Guarnieri,0.373,0.295,6,-19.901,0,0.0383,0.858,0.41700000000000004,0.0789,0.649,101.54799999999999,4
4118,classical,5DGRB1q40LezksXALwIhQR,14,False,Acis y Galatea: Confiado jilguerillo,Antonio de Literes,0.41100000000000003,0.205,6,-16.94,0,0.0486,0.983,7.71e-06,0.11199999999999999,0.256,119.74600000000001,3
4119,classical,1ZVEpg43zLyJaawMYWDzH2,12,False,Costena,Eduardo Hernández Moncada,0.34600000000000003,0.35,7,-18.284000000000002,1,0.0507,0.99,0.836,0.126,0.542,165.555,4
4120,classical,0hyB8nQAuNkjO4djeVbkA8,38,False,"Five Preludes, No. 1 In E Minor",Fabio Zanon,0.37200000000000005,0.17800000000000002,4,-20.811999999999998,0,0.0384,0.985,0.914,0.083,0.158,115.0,3
4121,classical,5ddx8RpbiAgyJHnqlXxHCy,10,False,El tarco en flor,Luis Gianneo,0.11900000000000001,0.13699999999999998,11,-16.724,0,0.0474,0.978,0.9079999999999999,0.0705,0.0365,56.861999999999995,4
4122,classical,1kMEGUSfS4WTAVB32ojt3f,11,False,Canción al árbol del olvido - Alberto Ginastera - Argentina,"Patricia Caicedo, soprano & Pau Casan, piano",0.431,0.0747,5,-15.573,1,0.0385,0.983,5.87e-06,0.0963,0.0769,69.30199999999999,4
4123,classical,3ueWArpEPFXPQDx5r9fjmH,21,False,Metro Chabacano,Javier Álvarez,0.598,0.23600000000000002,7,-14.762,0,0.0517,0.9520000000000001,0.831,0.0915,0.5489999999999999,151.384,5
4124,classical,7dYaj0LEC7ok3OZ48rvKSw,16,False,3 Piezas: Chacarera Ututa,Juan Falu,0.496,0.0922,2,-25.926,0,0.0484,0.995,0.9390000000000001,0.10099999999999999,0.311,109.32799999999999,4
4125,classical,3YYul2wdr2DYdhpYwX1Lxd,17,False,10 Melodias vascas: Amorosa,Jesús Guridi,0.0841,0.0399,0,-27.579,0,0.0415,0.972,0.8490000000000001,0.0609,0.0356,84.56700000000001,3
4126,classical,1AMBETgRqnvMokCPgKFGRz,15,False,Congada,Francisco Mignone,0.161,0.22399999999999998,7,-19.315,1,0.0629,0.873,0.823,0.0752,0.198,71.421,3
4127,classical,2B7jBDBXH6mmjokE5gAXy3,14,False,Recife dos Corais,Sergio Assad,0.413,0.193,6,-22.247,0,0.0356,0.97,0.861,0.102,0.491,135.45,4
4128,classical,2984ksgOAipLblINlsI56V,12,False,"Preludios vascos: Ilargitan, emazte-gayanerontz (Singing in the Moonlight)",Aita Donostia,0.322,0.0054399999999999995,10,-29.141,0,0.0501,0.993,0.87,0.0949,0.096,75.613,4
4129,classical,4wYtDWIBePF44xlFrnEnyc,18,False,"3 Rondo Brillants, Op. 2: No. 2. Andante - Rondo moderato",Dionisio Aguado,0.33299999999999996,0.0695,9,-25.872,0,0.0534,0.9890000000000001,0.872,0.0685,0.16899999999999998,89.654,4
4130,classical,6MFBKnoCTTcfHx3BKiprrd,7,False,Revueltas: Ventanas,Silvestre Revueltas,0.28600000000000003,0.435,7,-12.327,1,0.0561,0.745,0.7709999999999999,0.10300000000000001,0.0391,104.814,4
4131,classical,00BNoSSYtv2huW6gtmFJL9,22,False,"Symphonic Scherzo, Op. 30, ""El festin de los enanos""",José Rolón,0.159,0.105,4,-20.686999999999998,1,0.0423,0.9640000000000001,0.741,0.313,0.0388,76.34,4
4132,classical,5VQQ9Skhrl6zyqi7duXDcg,12,False,"La hija de Rappaccini (Rappaccini's Daughter), Op. 2 (Highlights): Act I Scene 4: Beatriz's Aria",Daniel Catán,0.2,0.129,6,-17.180999999999997,0,0.0372,0.977,0.0117,0.358,0.0344,85.742,3
4133,classical,4cLMfShZClhJFkI2M9fTSh,10,False,String Quartet No. 3: I. Allegro non troppo,Heitor Villa-Lobos,0.23600000000000002,0.218,7,-15.818,1,0.0437,0.932,0.679,0.11800000000000001,0.14400000000000002,118.071,4
4134,classical,76EhDITsUrSGbawstMTB5X,12,False,El Compendio de la Vida: El Compendio de la Vida,Esteban Benzecry,0.12300000000000001,0.0335,8,-31.724,0,0.0423,0.88,0.893,0.11,0.03,86.891,3
4135,classical,29nHNOranTsu8Jmi6MpL1j,13,False,Lauro: Vals Venezolano No. 3,Antonio Lauro,0.39,0.215,4,-22.127,1,0.0386,0.988,0.9079999999999999,0.111,0.872,94.92299999999999,4
4136,classical,0Rrydi62Dcx5XxdEotzJUI,19,False,El Cant Dels Ocells,Traditional,0.25,0.187,9,-17.029,0,0.0427,0.9159999999999999,0.35200000000000004,0.0587,0.0376,84.869,4
4137,classical,0p9hswfp0oxLuseNNUgwCu,5,False,"Guitar Concerto No. 5, ""Helsinki"": I. Spaces",Leo Brouwer,0.26899999999999996,0.11199999999999999,2,-19.675,0,0.0365,0.924,0.787,0.24600000000000002,0.0392,96.934,4
4138,classical,0TIcJLoVnNOe7kxf5SGaK9,9,False,Ponce : Concierto del sur : I Allegretto,Manuel Ponce,0.39399999999999996,0.134,9,-19.250999999999998,0,0.0323,0.975,0.895,0.0953,0.187,106.885,3
4139,classical,06rBz9Ezp7vQNivwaWBlj0,12,False,Basque Suite No. 1: III. Fandango Boleroa (Fandango-Bolero),Tomás Garbizu,0.5920000000000001,0.11199999999999999,0,-22.869,0,0.105,0.9890000000000001,0.517,0.172,0.6609999999999999,100.525,3
4140,classical,2eCnXbag0z8mKcWjc4GmVs,32,False,Huapango (1941),José Pablo Moncayo,0.48,0.45399999999999996,7,-10.948,1,0.0477,0.909,0.909,0.0791,0.439,97.95299999999999,3
4141,classical,6qn8pOZ7g8uRZmv5qKPd16,15,False,Tríptico: I. Allegro,Leo Brouwer,0.39,0.068,4,-28.594,0,0.0385,0.981,0.909,0.21899999999999997,0.44799999999999995,140.518,4
4142,classical,6dKfu29PNtZUsJXK8OtTEB,32,False,Estrellita,Manuel Ponce,0.531,0.00988,4,-26.910999999999998,1,0.0525,0.9940000000000001,0.9,0.096,0.203,110.089,4
4143,classical,5nYEjku0xTg5ADlxgBwmhR,21,False,La Malagueña,Elpidio Ramírez/Pedro Galindo,0.326,0.409,2,-7.0120000000000005,0,0.03,0.225,1.26e-05,0.171,0.33899999999999997,111.491,3
4144,classical,4qf7ppb96sIoQE1A5q4G31,25,False,Huapango,José Pablo Moncayo,0.34,0.252,7,-20.229,1,0.0814,0.638,0.847,0.501,0.27899999999999997,130.731,4
4145,classical,07LWnpMdekmEjaipVc0PV7,42,False,Cançons Populars: El testament de n'Amèlia (Amèlia's Will),Miguel Llobet Solés,0.535,0.0557,2,-20.807,0,0.0512,0.992,0.9390000000000001,0.127,0.45,132.494,4
4146,classical,43JEZcLb9xNy1fiaCOm71R,14,False,Concierto Caribeno: I. Allegro,Lalo Schifrin,0.281,0.09300000000000001,2,-25.936,0,0.0642,0.938,0.8290000000000001,0.0959,0.11900000000000001,78.96300000000001,4
4147,classical,3Go4EoFh0Z9hSpHbQUjpi9,17,False,Sérénade A Dulcinée,Ernesto Halffter,0.445,0.0625,9,-24.651999999999997,0,0.0415,0.956,0.018000000000000002,0.1,0.311,127.676,4
4148,classical,27bzfxpyjNsaoNSxN1RBQe,16,False,"Sensemayá - Live At Centro de Acción Social por la Música, Sala Simón Bolivar, Caracas / 2008",Silvestre Revueltas,0.29,0.33,8,-18.42,1,0.0442,0.6579999999999999,0.7559999999999999,0.11800000000000001,0.287,180.636,4
4149,classical,3t5jpyh08F4jMy6ZK18CBx,32,False,El pelele (The Straw Man),Enrique Granados,0.373,0.151,10,-19.745,1,0.0365,0.992,0.8640000000000001,0.107,0.373,80.282,3
4150,classical,66wZgRWCSkw18kdOWzc8FV,5,False,"String Quartet No. 2, Op. 26: I. Allegro rustico",Alberto Ginastera,0.456,0.348,7,-18.867,1,0.0633,0.9470000000000001,0.76,0.0668,0.171,105.96700000000001,3
4151,classical,044FACZT5JKEJ3JRbHFdV8,14,False,Argentina: El Palito,Felipe Boero,0.46799999999999997,0.184,7,-22.836,1,0.0451,0.9940000000000001,0.888,0.0765,0.89,86.353,3
4152,classical,5ZaNOCU2RnxSDAQxKq0EcM,22,False,Graciela y Buenos Aires,Camerata Bariloche,0.3,0.0964,4,-21.238000000000003,0,0.0451,0.932,0.828,0.115,0.092,118.92299999999999,4
4153,classical,7M5EG4sMRvaSiiyaYm4xpp,13,False,"String Quartet No. 2, ""Reflejos de la noche"": Reflejos de la noche",Mario Lavista,0.127,0.0361,7,-34.864000000000004,1,0.0485,0.93,0.11800000000000001,0.0648,0.0713,65.62,4
4154,classical,62pLxzCVxv3uVOyOyIzRDW,7,False,Sonata No. 1 for Cello and Piano: I. Tristonho,Camargo Guarnieri,0.161,0.13699999999999998,9,-19.289,0,0.0433,0.983,0.897,0.115,0.0388,68.736,3
4155,classical,16OJaSoHprYI0EDgnNl3Dj,50,False,Si No Te Hubieras Ido,Marco Antonio Solís,0.737,0.604,0,-5.888,1,0.0239,0.191,0.00046399999999999995,0.223,0.48,95.03,4
4156,classical,1LbVVxXczoJUiTBNAEov4C,28,False,Sobre las olas (Over the Waves),Juventino Rosas,0.165,0.11800000000000001,7,-17.295,1,0.0415,0.919,0.5479999999999999,0.11900000000000001,0.0831,68.578,4
4157,classical,5sSNo5SWNWhC4pFsH5ta2C,50,False,Noches en los jardines de España: I. En el Generalife. Allegretto tranquillo e misterioso,Manuel de Falla,0.22899999999999998,0.0569,6,-20.726,1,0.0416,0.9840000000000001,0.847,0.0982,0.0358,129.25799999999998,4
4158,classical,4mYb9VUXuYh0TyAQP94v8y,31,False,"Zigeunerweisen, Op. 20 (version for violin and orchestra)",Pablo de Sarasate,0.248,0.191,0,-19.649,0,0.0508,0.733,0.0753,0.846,0.0784,82.34100000000001,4
4159,classical,3MjOdv9MCGntzYjnYEF98L,14,False,Tierra de Temporal,José Pablo Moncayo,0.172,0.0975,7,-18.477999999999998,1,0.0389,0.87,0.893,0.0874,0.0389,137.5,4
4160,classical,4X2vs2KaBMdGwi1BILuFpY,10,False,…del matiz al color…: Version 1,Martin Matalon,0.355,0.23399999999999999,2,-24.338,0,0.0578,0.8270000000000001,0.8320000000000001,0.132,0.19,107.005,4
4161,classical,5Xz4HKIh38rbF28cjV4OpG,38,False,"Lyric Pieces Book III, Op.43: 6. To Spring",Edvard Grieg,0.345,0.0646,6,-23.951999999999998,1,0.055999999999999994,0.992,0.894,0.0831,0.038,66.92,4
4162,classical,6oGzGHLa9BEWJnl9KvWiro,32,False,"Concerto In E Major ""La primavera"", Op. 8, No. 1, RV 269: 2. Largo",Antonio Vivaldi,0.32,0.0244,1,-27.769000000000002,0,0.0458,0.986,0.0265,0.0865,0.109,108.57700000000001,3
4163,classical,2zh4IJYjNuOBfkm0dCRJqX,31,False,"6 Stucke, Op. 32: 6 Pieces, Op. 32: No. 3. Rustle of Spring",Christian Sinding,0.146,0.0527,5,-26.554000000000002,0,0.0401,0.982,0.9329999999999999,0.0748,0.0393,76.21600000000001,4
4164,classical,3W5jA6Hh6f0DXtj6s6PyB3,29,False,"String Quartet No. 14 in G Major, K. 387: IV. Molto allegro",Wolfgang Amadeus Mozart,0.402,0.138,7,-19.913,1,0.0396,0.966,0.802,0.408,0.35600000000000004,79.852,4
4165,classical,4kCEwi5MVQeICBgDaWCUJG,34,False,"12 Songs, Op. 21 (version for piano): Siren' (Lilacs), Op. 21, No. 5",Sergei Rachmaninoff,0.272,0.0215,8,-30.680999999999997,1,0.0369,0.993,0.9520000000000001,0.0625,0.0835,70.293,3
4166,classical,28IaD1WZ5nVksQ3PxCT5yQ,39,False,Concierto de Aranjuez for Guitar and Orchestra: 2. Adagio,Joaquín Rodrigo,0.253,0.0503,11,-21.59,0,0.0467,0.941,0.927,0.0956,0.0732,69.695,4
4167,classical,2Vma9nZ75sP2n3H97EaWuu,27,False,"Sonata For Violin And Piano No.5 In F, Op.24 - ""Spring"": 3. Scherzo (Allegro molto)",Ludwig van Beethoven,0.603,0.126,5,-22.013,1,0.0437,0.963,0.696,0.10400000000000001,0.675,130.35,3
4168,classical,55PsqAIdJcOHUTBNwlXMXs,35,False,Appalachian Spring: VII. Doppio movimento,Aaron Copland,0.149,0.0206,0,-23.473000000000003,1,0.0419,0.9390000000000001,0.878,0.0888,0.0676,83.544,3
4169,classical,6itleDOASvjwlQ12j5oCH6,28,False,"Lied ohne Worte (Song without Words), Op. 62, MWV SD 29: No. 30 in A Major, Op. 62/6, Spring Song",Felix Mendelssohn,0.311,0.0415,9,-27.156999999999996,1,0.0343,0.995,0.851,0.11699999999999999,0.218,84.971,4
4170,classical,3Won5rT6HvOBdPLT5oUjyJ,26,False,"Images pour orchestre, L.122 No. 3 ""Rondes de printemps""",Claude Debussy,0.24100000000000002,0.221,9,-20.660999999999998,0,0.0423,0.9420000000000001,0.884,0.0559,0.13699999999999998,134.477,4
4171,classical,7hwzatmSAvdsOAccPgXBpD,28,False,"Schubert: Frühlingsglaube, D. 686",Franz Schubert,0.287,0.0143,8,-27.148000000000003,1,0.0498,0.992,4.81e-06,0.102,0.0748,68.226,4
4172,classical,5UHFMQ7CD8Bvj3ZxMBT7DJ,38,False,"2 Elegiac Melodies, Op.34: No. 2. Varen (Last Spring)",Edvard Grieg,0.10300000000000001,0.028999999999999998,7,-25.303,1,0.0517,0.9640000000000001,0.88,0.0741,0.0324,84.476,3
4173,classical,3bMtsmbmOzOdwwYj8YgSj7,26,False,"Trittico botticelliano, P. 151: I. La primavera",Ottorino Respighi,0.33,0.135,5,-18.077,1,0.0379,0.971,0.9329999999999999,0.171,0.214,70.098,3
4174,classical,0ubiP4XQEDORzNzebTEklk,36,False,2 Pieces for Small Orchestra: No. 1. On Hearing the First Cuckoo in Spring,Frederick Delius,0.17300000000000001,0.039,7,-27.973000000000003,1,0.0439,0.8740000000000001,0.875,0.0634,0.036000000000000004,116.91,3
4175,classical,1aoayi4YfqZTNbvRFOkooV,24,False,I vespri siciliani / Act 3: Le quattro stagioni: 2. La primavera,Giuseppe Verdi,0.326,0.128,10,-19.243,1,0.0553,0.8809999999999999,0.474,0.102,0.141,80.818,3
4176,classical,4d9RdRg61mj25yTNppJO4l,19,False,"Symphony No.1 In B Flat, Op.38 - ""Spring"": 2. Larghetto",Robert Schumann,0.158,0.0248,3,-28.08,1,0.0447,0.95,0.9059999999999999,0.0678,0.0363,141.42,4
4177,classical,4JAJttQjTyzNsQTPzWUlkj,23,False,Songs of Springtime: No. 7. To Daffodils,Ernest John Moeran,0.166,0.0685,9,-29.057,0,0.049,0.992,0.0478,0.10300000000000001,0.0351,140.895,4
4178,classical,5HMp4merAcd5BU6eoUNkeC,28,False,5 English Folk Songs: No. 2. The spring time of the year,Ralph Vaughan Williams,0.17300000000000001,0.0297,4,-29.683000000000003,0,0.0422,0.987,0.631,0.0644,0.0506,128.731,1
4179,classical,72cl59p6qAE02ZSv6AykvF,23,False,"Vremena goda, Op. 67: Spring: Scene",Alexander Glazunov,0.192,0.0436,6,-26.56,1,0.0331,0.9520000000000001,0.718,0.28800000000000003,0.0892,95.581,1
4180,classical,5X1jMQB7A7OgRYHbR8RrK5,22,False,"A Ceremony Of Carols, Op. 28: Spring Carol",Benjamin Britten,0.282,0.00549,2,-34.431999999999995,1,0.0504,0.937,0.000465,0.0838,0.11900000000000001,63.006,4
4181,classical,2kAgCRZPG3YQR2VMqRvLmb,59,False,The Lark Ascending,Ralph Vaughan Williams,0.0811,0.0122,4,-32.654,0,0.0511,0.902,0.308,0.0648,0.0384,74.554,4
4182,classical,48KC2m9XHtxBJcMMPPpy26,22,False,"Organ Concerto No.13 In F -""Cuckoo And The Nightingale"" HWV 295: Allegro",George Frideric Handel,0.488,0.0831,5,-20.253,1,0.046,0.8909999999999999,0.0125,0.0855,0.262,113.45700000000001,4
4183,classical,56YstNT2fL3XXFbMLWYVX8,41,False,"Strauss Jr., J.: Frühlingsstimmen, Op. 410 (Excerpt)",Johann Strauss II,0.29100000000000004,0.0648,10,-22.706999999999997,1,0.0342,0.94,0.93,0.345,0.34700000000000003,111.82600000000001,4
4184,classical,6YbFLd0sAHM5GA0jkHDCSm,21,False,"Moods, Op. 10: No. 5, Springtime Idyll",Josef Suk,0.379,0.192,3,-21.574,1,0.0368,0.99,0.882,0.12,0.18899999999999997,103.03,4
4185,classical,08G4unBIBCUuLONF6OBCtO,23,False,Le sacre du printemps (The Rite of Spring) (1967 edition): Part I: Spring Rounds (Round Dance) -,Igor Stravinsky,0.248,0.0835,10,-18.299,0,0.0326,0.97,0.932,0.15,0.0639,73.808,4
4186,classical,1e4wqotTHPVoPGjfTDVr0B,25,False,Piazzolla: Cuatro estaciones porteñas: No. 3 Primavera porteña,Astor Piazzolla,0.6,0.0449,7,-20.085,0,0.0867,0.74,0.0549,0.127,0.259,135.75,3
4187,classical,6Dz75XLtJFemMs0XUPNnJk,21,False,"8 Memories in Watercolor, Op. 1: No. 5, Red Wilderness",Tan Dun,0.436,0.0459,4,-23.093000000000004,0,0.0423,0.991,0.657,0.0875,0.0348,99.693,4
4188,classical,6XjS9hIlbw6G2o9XzLseUi,21,False,Enter Spring,Frank Bridge,0.20199999999999999,0.215,2,-16.783,1,0.0364,0.963,0.815,0.0747,0.0382,97.79,4
4189,classical,47T5dEnKjfoRM18ZQvwIao,20,False,"Prokofiev: Cinderella, Op. 87, Act 1: No. 12, The Spring Fairy (Presto)",Sergei Prokofiev,0.439,0.0958,0,-21.811999999999998,1,0.0377,0.945,0.892,0.731,0.195,81.98,4
4190,classical,2lwp2h1kJ58JqAFT4ErjvC,19,False,The Screens: Saidy's Treason,Philip Glass,0.6809999999999999,0.278,10,-16.898,0,0.0382,0.319,0.909,0.08,0.517,116.616,4
4191,classical,0SpyrMXY2wykAlE9BMI1wJ,40,False,Spring 3,Max Richter,0.5479999999999999,0.302,4,-12.901,1,0.0336,0.703,0.9179999999999999,0.12,0.389,111.51,4
4192,classical,1W9msRQLot2yXThyw6nYcq,16,False,"The Gospel According To The Other Mary / Act 2 / Scene 5 - Burial / Spring: ""It Is Spring""",John Adams,0.37200000000000005,0.0939,3,-25.019000000000002,0,0.0547,0.97,0.000106,0.136,0.272,124.415,3
4193,classical,0D15YL0E7XmvYSqkTrbwUb,28,False,"Suite for Violin and Strings, Op.117: Evening in Spring: Andantino",Jean Sibelius,0.11699999999999999,0.0214,4,-32.296,1,0.0559,0.887,0.0601,0.295,0.0736,83.93700000000001,4
4194,classical,2iog7Pi01f1yKv8AqUSrtk,17,False,The Birds (Gli uccelli): 5. The Cuckoo (Il cuccù),Ottorino Respighi,0.29100000000000004,0.0117,9,-29.096999999999998,1,0.0456,0.924,0.0394,0.245,0.0874,124.071,4
4195,classical,7ewaVft9jaB3eXlcvWPiVI,31,False,Fantasia on Greensleeves,Ralph Vaughan Williams,0.171,0.0801,0,-26.739,0,0.0465,0.966,0.847,0.405,0.128,94.60600000000001,4
4196,classical,5fhHVDyYiDtozqI6Yk9EK9,23,False,D'un matin de printemps,Lili Boulanger,0.217,0.07,0,-24.09,1,0.0375,0.92,0.597,0.0777,0.14300000000000002,151.197,3
4197,classical,1Dbn5tdImxTC5ekrMXyPAC,21,False,"Les saisons (The Seasons), Op. 37b (arr. A. Gauk for orchestra): IV. April: Snowdrop",Pyotr Ilyich Tchaikovsky,0.0831,0.00864,7,-35.556999999999995,0,0.0503,0.943,0.428,0.0995,0.0399,74.222,3
4198,classical,3R4RaMfDyzWrn0VsxOqMtR,20,False,"Symphony No. 1 in D Major ""Titan"": I. Langsam, schleppend",Gustav Mahler,0.0924,0.0109,9,-26.224,1,0.0401,0.848,0.187,0.0378,0.0593,62.571999999999996,4
4199,classical,6FeFLPlEUnZkU5pNL5VjyQ,27,False,Spring Fire: IV. Woodland Love - Romance,Arnold Bax,0.145,0.042,8,-27.193,0,0.0411,0.983,0.935,0.0954,0.0307,91.199,4
4200,classical,5hIAxKRvXEEi8gRnWzrWPT,20,False,"Im Frühling (Springtime Overture), Op.36",Karl Goldmark,0.233,0.237,9,-16.067999999999998,1,0.0368,0.912,0.8759999999999999,0.13699999999999998,0.153,80.778,3
4201,classical,53qwyXcAlDeFULE5ovvXJH,15,False,"Sullivan: The Mikado or The Town of Titipu, Act 2: No. 20, Duets, ""The flowers that bloom in the spring"" (Nanki-Poo, Yum-Yum, Pitti-Sing, Pooh-Bah, Ko-Ko)",Arthur Sullivan,0.512,0.149,9,-18.715,1,0.11,0.972,2.09e-05,0.168,0.445,161.082,4
4202,classical,0HPc0TfrueJSzEct3ldoru,37,False,"Album für die Jugend, Pt. 1, Op. 68: I: Spring Song (Fruhlingsgesang)",Robert Schumann,0.484,0.00447,4,-33.775,1,0.0988,0.996,0.9359999999999999,0.0837,0.188,66.607,4
4203,classical,4XbEBPmPpJVCesqHz7xap9,19,False,Springtime Suite: I,Eric Coates,0.147,0.0838,10,-23.252,1,0.0376,0.986,0.9209999999999999,0.177,0.14400000000000002,81.016,4
4204,classical,14uxPBoby0Y1XGqtRgDk8k,19,False,"Kuolema (Death): Incidental music, Op. 44 (revised version): No. 2. Scene with Cranes",Jean Sibelius,0.154,0.0010199999999999999,6,-41.32899999999999,0,0.0451,0.665,0.00596,0.113,0.0371,107.988,4
4205,classical,4ExyV3xG4hKEjVlcwfxZzH,19,False,One Morning in Spring,Patrick Hadley,0.0751,0.0176,4,-30.357,0,0.0455,0.972,0.855,0.0588,0.0369,77.696,4
4206,classical,66hmFhdoI5YyDtNQYF2LoW,37,False,Flowering Jasmine,Georgs Pelēcis,0.298,0.0315,9,-30.249000000000002,0,0.0449,0.975,0.7140000000000001,0.0582,0.0551,135.392,3
4207,classical,3TNSCIFl0oTSzhNZXFfVlw,20,False,Winterreise - Part I: Frühlingstraum,Franz Schubert,0.22699999999999998,0.0265,2,-27.816,1,0.0571,0.985,9.05e-05,0.0777,0.10099999999999999,77.25399999999999,4
4208,classical,6K72cEPjJANqrN0Q0gXpFz,20,False,Piano Trio: I. Pale Yellow,Jennifer Higdon,0.256,0.0491,9,-23.769000000000002,1,0.0444,0.986,0.0127,0.124,0.0673,128.045,4
4209,classical,3ngisG5YNuW9vJQdH3zCj2,28,False,"Der Hirt auf dem Felsen, D. 965",Franz Schubert,0.34299999999999997,0.0352,10,-22.075,1,0.05,0.988,0.0862,0.0649,0.0399,114.545,4
4210,classical,61ad1f7jyTcZPJsvJnTJWh,20,False,Petite Symphonie pour un paysage de printemps,Luc Ferrari,0.251,0.28300000000000003,10,-22.049,1,0.128,0.9470000000000001,0.846,0.0854,0.0398,76.215,3
4211,classical,1XiFahFdXL7ycoCQxKRTV8,32,False,Symphony No. 2 in A Major: II. Andante cantabile,Vasily Kalinnikov,0.0825,0.132,6,-18.333,0,0.0381,0.9059999999999999,0.674,0.18,0.038,68.69,4
4212,classical,4caRxA3WAlAgD9Y2kqsRc5,33,False,"Symphony No. 3 in G Minor, Op. 36: II. Adagio cantabile",Louise Farrenc,0.0903,0.038,3,-23.514,1,0.0385,0.971,0.882,0.111,0.048,85.184,3
4213,classical,2mvBlqfvDWYIz9BA5sB6bG,30,False,"Rachmaninoff: Symphony No. 2 in E Minor, Op. 27: III. Adagio",Sergei Rachmaninoff,0.0843,0.0179,9,-27.736,1,0.0433,0.9359999999999999,0.6809999999999999,0.087,0.0328,84.694,3
4214,classical,4TJb5ZSGDT1S7M5L94eyrH,26,False,Symphony No. 1: III. Andante con malinconia,William Walton,0.099,0.0385,11,-25.469,0,0.0394,0.929,0.777,0.0933,0.0347,89.374,1
4215,classical,1AXVWfnJH1ddoXZ6o3s7VD,25,False,"Symphony No. 9 in E Minor, Op. 95 'From the New World': II. Largo",Antonín Dvořák,0.0703,0.007559999999999999,1,-32.193000000000005,1,0.0449,0.9620000000000001,0.708,0.102,0.0373,76.089,4
4216,classical,7LFs89i1kqjEzIvYR1WwJh,26,False,"Symphony No. 6 In B Minor, Op. 74, TH.30: 4. Finale: Adagio lamentoso - Andante",Pyotr Ilyich Tchaikovsky,0.151,0.0722,11,-19.791,0,0.042,0.934,0.802,0.218,0.0368,105.65299999999999,4
4217,classical,2dVMoz3SUvhkwh2KoGeNOJ,26,False,Symphony No. 6 in A Minor: II. Andante Moderato,Gustav Mahler,0.165,0.0195,10,-25.248,1,0.0432,0.915,0.764,0.125,0.0358,129.30200000000002,3
4218,classical,3gmsYIXHZpxGR8insqqLs6,14,False,"Symphony No.2 In C, Op.61: 3. Adagio espresssivo",Robert Schumann,0.10800000000000001,0.0111,3,-32.696999999999996,1,0.043,0.841,0.32799999999999996,0.061,0.0348,91.87,1
4219,classical,0RbAzl9aIr1fw0MlE9RgwZ,27,False,"Symphony No. 3 in C Minor, Op. 78, R. 176 ""Organ Symphony"": Ib. Poco adagio",Camille Saint-Saëns,0.121,0.0216,1,-31.114,1,0.0436,0.643,0.8859999999999999,0.19,0.0335,95.824,3
4220,classical,79RYNk7I1YDy4RLPamenAn,32,False,"Symphony No.7 In A, Op.92: 2. Allegretto",Ludwig van Beethoven,0.141,0.0395,4,-23.424,0,0.0402,0.9259999999999999,0.77,0.0862,0.0848,73.59,4
4221,classical,1rFBXVZM6CK5ZJH67MsMgV,30,False,"Symphony No. 5 in D Minor, Op. 47: III. Largo",Dmitri Shostakovich,0.13699999999999998,0.0115,2,-26.153000000000002,1,0.0473,0.7,0.138,0.183,0.0338,141.916,3
4222,classical,1a2LoSD6RhD5fdvsa9PopL,19,False,"Symphony No. 4 in E Minor, Op. 98: II. Andante moderato",Johannes Brahms,0.113,0.0229,4,-25.441,1,0.0417,0.9179999999999999,0.8,0.09699999999999999,0.0371,92.985,4
4223,classical,006esv1xlBTJrXYeJromXM,18,False,"Symphony in F-Sharp Major, Op. 40: III. Adagio, Lento",Erich Wolfgang Korngold,0.111,0.111,2,-17.977999999999998,0,0.0377,0.92,0.902,0.156,0.0358,87.344,4
